parameter_name,year,value
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.35
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.32
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.3
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,28.27
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,28.24
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,28.21
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,28.18
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,28.15
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,28.13
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.33
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.33
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.33
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.33
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.36
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.39
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,27.44
temperature,2021,27.42
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,27.5
temperature,2021,27.47
temperature,2021,28.04
temperature,2021,28.01
temperature,2021,27.98
temperature,2021,27.96
temperature,2021,27.93
temperature,2021,27.9
temperature,2021,27.87
temperature,2021,27.84
temperature,2021,27.81
temperature,2021,27.79
temperature,2021,27.76
temperature,2021,27.73
temperature,2021,27.7
temperature,2021,27.67
temperature,2021,27.64
temperature,2021,27.61
temperature,2021,27.59
temperature,2021,27.56
temperature,2021,27.53
temperature,2021,28.1
temperature,2021,28.07
temperature,2021,28.04
temperature,2021,28.01
